id,price
149336,5694114.0
149337,2016990.2
149338,3831553.0
149339,3242614.2
149340,13752030.0
149341,5959244.0
149342,5983782.5
149343,5702812.0
149344,3289192.2
149345,3749262.0
149346,4711655.5
149347,4389619.5
149348,6534436.0
149349,5530214.5
149350,3710607.8
149351,5086830.0
149352,5173658.0
149353,5638917.5
149354,2745849.5
149355,4082261.5
149356,4199727.5
149357,4407802.0
149358,5606095.0
149359,7672864.5
149360,4068812.2
149361,3830951.5
149362,5573170.5
149363,2222403.2
149364,2579327.2
149365,3379721.0
149366,2557375.8
149367,6466060.0
149368,1070969.6
149369,7253149.5
149370,14066716.0
149371,21411726.0
149372,6299242.0
149373,5233427.5
149374,5148485.0
149375,3472292.8
149376,3319369.0
149377,7547961.5
149378,1597200.6
149379,3641260.5
149380,6773128.5
149381,3214631.5
149382,9909890.0
149383,3562738.8
149384,3330988.2
149385,2634688.0
149386,3725874.5
149387,6331606.5
149388,2810011.2
149389,3375909.0
149390,5080545.5
149391,3445039.2
149392,11698512.0
149393,3711322.0
149394,3826491.2
149395,7122102.0
149396,2600132.2
149397,2656541.0
149398,4819045.0
149399,4333708.5
149400,3739178.2
149401,2161934.0
149402,4739311.5
149403,5469689.0
149404,3144700.0
149405,1707958.9
149406,3181189.2
149407,4131445.5
149408,4959104.0
149409,3273366.5
149410,10095638.0
149411,4727868.5
149412,4551691.0
149413,5770294.0
149414,4400615.5
149415,3589406.5
149416,8151876.5
149417,3549466.2
149418,2753555.0
149419,4976512.0
149420,4591931.5
149421,9592400.0
149422,2868483.5
149423,5910303.5
149424,4845130.0
149425,5977202.5
149426,4448630.5
149427,4863682.5
149428,2657313.5
149429,3106347.8
149430,4351585.5
149431,3199801.5
149432,5642850.0
149433,5392547.0
149434,4969998.5
149435,7846205.5
149436,7589012.0
149437,4317668.5
149438,3217153.5
149439,3811045.2
149440,6920593.0
149441,4335502.0
149442,6009918.0
149443,1812034.5
149444,14955382.0
149445,5456239.5
149446,4685269.0
149447,4867973.0
149448,6354176.5
149449,7008045.5
149450,2887880.5
149451,8592214.0
149452,3158946.8
149453,3740978.8
149454,1984538.8
149455,12600396.0
149456,4918285.5
149457,3780902.5
149458,3428159.8
149459,6041607.5
149460,2378611.8
149461,5557645.5
149462,4559500.0
149463,5880294.5
149464,4518489.5
149465,1774783.5
149466,11198792.0
149467,3754870.8
149468,2023367.8
149469,4936676.5
149470,6104853.5
149471,4857568.5
149472,8879964.0
149473,3847733.8
149474,5593380.0
149475,2581662.2
149476,2710521.5
149477,5456831.5
149478,3674578.2
149479,25031940.0
149480,2262722.5
149481,2613504.0
149482,1638155.8
149483,7142508.0
149484,4806219.5
149485,5975659.5
149486,4996441.5
149487,2142222.8
149488,3896551.5
149489,2824542.8
149490,6716359.5
149491,3553587.5
149492,2837456.5
149493,3160195.0
149494,3641757.0
149495,7974292.5
149496,2129129.2
149497,2504716.8
149498,5779108.0
149499,4892721.5
149500,6369241.5
149501,4940558.0
149502,4361644.0
149503,4135747.2
149504,3907929.8
149505,6487900.0
149506,7388017.5
149507,2158077.0
149508,3574512.8
149509,4969892.0
149510,2166038.0
149511,2573766.5
149512,5047305.5
149513,4281956.5
149514,4304529.5
149515,1671338.8
149516,14218168.0
149517,7597667.0
149518,2355158.0
149519,2781920.0
149520,2577453.0
149521,6500798.0
149522,4736635.0
149523,8240190.5
149524,4154647.8
149525,4816182.0
149526,1754513.8
149527,5069232.0
149528,5035990.5
149529,8680018.0
149530,3497755.5
149531,4644172.5
149532,1402944.8
149533,2268195.5
149534,2000089.0
149535,3040221.8
149536,4027871.8
149537,4887575.5
149538,6359718.0
149539,7595357.5
149540,4466167.0
149541,2074036.9
149542,4266290.5
149543,5266110.5
149544,7502962.0
149545,4492019.5
149546,3031220.0
149547,2058472.4
149548,10610682.0
149549,2452580.5
149550,5612493.0
149551,982239.1
149552,5965290.5
149553,3469722.0
149554,3170986.5
149555,2935234.8
149556,4614499.5
149557,6899567.0
149558,4623424.5
149559,4742072.0
149560,2168227.8
149561,5983475.5
149562,7503640.5
149563,4478339.5
149564,4085440.0
149565,6408424.0
149566,9688058.0
149567,2228351.0
149568,5600025.0
149569,3527134.5
149570,3088480.2
149571,2976828.5
149572,2614126.8
149573,1857203.0
149574,3220031.2
149575,1745537.4
149576,3313362.8
149577,3860169.5
149578,10300510.0
149579,3318091.8
149580,5646019.5
149581,5029522.0
149582,7662493.0
149583,4238920.0
149584,1473506.6
149585,2281780.0
149586,3515851.5
149587,3501749.5
149588,2285386.2
149589,8461886.0
149590,3253143.0
149591,4364528.0
149592,15506142.0
149593,3071424.8
149594,3253777.2
149595,5454685.0
149596,3774411.8
149597,10999286.0
149598,5937165.5
149599,5584007.0
149600,5064669.0
149601,3376858.5
149602,4900368.5
149603,34198624.0
149604,2537129.5
149605,3821298.2
149606,6979150.5
149607,3042141.2
149608,6027024.0
149609,4338985.0
149610,11768588.0
149611,2826849.0
149612,2781734.2
149613,6001467.0
149614,1873287.0
149615,3626251.5
149616,4112590.8
149617,5309247.0
149618,4711407.5
149619,5588372.0
149620,4070254.8
149621,3238205.5
149622,5970792.0
149623,7696810.0
149624,3355680.0
149625,5477077.5
149626,3634974.0
149627,2543931.8
149628,4545925.5
149629,5020546.5
149630,2969443.8
149631,6595449.5
149632,2251401.8
149633,6346602.0
149634,5000528.5
149635,10473776.0
149636,3846043.5
149637,3837635.8
149638,8181946.0
149639,2593564.0
149640,2378103.5
149641,6910517.0
149642,1618072.2
149643,5071777.5
149644,2905563.8
149645,2561588.5
149646,3306431.0
149647,5562617.5
149648,5777709.5
149649,4111378.2
149650,3450992.8
149651,13760910.0
149652,1465244.2
149653,4578255.5
149654,3205313.0
149655,2324959.5
149656,3336064.2
149657,5067124.0
149658,6080600.0
149659,2860128.0
149660,8029777.0
149661,3684913.5
149662,4255116.0
149663,3757843.8
149664,2231176.5
149665,4719836.0
149666,2875245.5
149667,2764441.8
149668,4504435.5
149669,2841308.8
149670,2060905.2
149671,7728495.5
149672,14056004.0
149673,5222565.5
149674,4818800.5
149675,1847512.2
149676,4334882.0
149677,3484128.5
149678,5347011.0
149679,2000482.8
149680,4355616.0
149681,4945362.0
149682,6398182.5
149683,7455941.0
149684,2929414.2
149685,3781209.5
149686,5250158.5
149687,2254867.0
149688,3148224.8
149689,5653945.0
149690,1422180.6
149691,4582618.5
149692,3588786.2
149693,14761802.0
149694,2921581.0
149695,3138761.5
149696,3745298.2
149697,3801196.0
149698,6144488.5
149699,3362115.8
149700,3601645.8
149701,14587860.0
149702,8899740.0
149703,4924645.5
149704,3267359.0
149705,3524149.2
149706,7227522.0
149707,5314608.5
149708,6393046.0
149709,5048223.0
149710,4648523.5
149711,3667072.5
149712,3075418.8
149713,2767866.8
149714,4046347.8
149715,6737176.0
149716,4049372.0
149717,3389747.5
149718,1939700.9
149719,7163811.0
149720,13185776.0
149721,3518086.2
149722,4558285.5
149723,1664127.6
149724,2557273.5
149725,5031749.5
149726,5187829.5
149727,5025034.0
149728,45844850.0
149729,3365941.2
149730,1296523.1
149731,5964356.0
149732,8361091.0
149733,3816277.0
149734,6494646.0
149735,6776385.0
149736,4849175.0
149737,1928803.6
149738,6142552.5
149739,10701198.0
149740,6005883.0
149741,10988266.0
149742,3301164.8
149743,6529835.5
149744,12097582.0
149745,3652495.2
149746,3820824.5
149747,2274064.0
149748,4238435.0
149749,6304876.0
149750,2234538.2
149751,4979936.0
149752,6745373.0
149753,5180581.0
149754,5392736.5
149755,5414451.5
149756,9850484.0
149757,5561587.0
149758,2868567.8
149759,3100961.8
149760,22918084.0
149761,5456477.0
149762,6685134.0
149763,11868518.0
149764,2439559.8
149765,7064223.5
149766,2898339.0
149767,3707747.8
149768,5261715.0
149769,7672965.0
149770,3201932.2
149771,3809040.2
149772,1439002.4
149773,4000780.5
149774,3561384.5
149775,4342669.0
149776,2432561.5
149777,10524040.0
149778,3535564.8
149779,3528103.2
149780,6020583.0
149781,5185388.5
149782,4641478.0
149783,5234819.5
149784,5704601.0
149785,7162273.0
149786,4331497.0
149787,2954742.5
149788,2504028.2
149789,4845165.0
149790,6444961.0
149791,9994610.0
149792,11491634.0
149793,3726944.8
149794,2222107.5
149795,2876754.0
149796,3058083.0
149797,4951674.0
149798,7443956.0
149799,2603513.8
149800,2020306.5
149801,2674897.2
149802,5785035.5
149803,4716553.5
149804,2559022.0
149805,8318340.0
149806,5063358.0
149807,5423889.0
149808,2505529.5
149809,2527499.5
149810,4826662.0
149811,4939922.5
149812,5319332.0
149813,4424234.5
149814,6602834.5
149815,4766987.5
149816,17152190.0
149817,3849695.0
149818,2730737.8
149819,6444890.0
149820,6992277.5
149821,4409923.0
149822,4343720.5
149823,3196446.8
149824,3121986.8
149825,13644858.0
149826,1673333.0
149827,3697032.8
149828,4964044.5
149829,8091012.5
149830,5346558.0
149831,5300356.5
149832,3459522.5
149833,5934212.5
149834,3355647.8
149835,6836813.0
149836,6914445.0
149837,3480758.8
149838,10675532.0
149839,4651119.5
149840,2790786.8
149841,5276500.0
149842,2870337.5
149843,5188365.0
149844,1509680.0
149845,3935600.8
149846,9312386.0
149847,4734503.0
149848,3485125.5
149849,5308883.5
149850,2386533.8
149851,3269146.2
149852,3407942.0
149853,4077395.2
149854,5382221.0
149855,2695559.2
149856,5461838.5
149857,8197833.0
149858,8347440.0
149859,2520550.0
149860,3742469.5
149861,3626756.5
149862,2583704.8
149863,22492446.0
149864,4009610.5
149865,2646213.2
149866,8743180.0
149867,3627252.5
149868,4953750.0
149869,4538892.5
149870,4396066.0
149871,4439955.0
149872,2950278.0
149873,11822816.0
149874,7825807.0
149875,4397551.0
149876,2192352.0
149877,3570075.0
149878,4680803.5
149879,1503167.0
149880,40131564.0
149881,10833586.0
149882,7810939.5
149883,10874506.0
149884,4876810.5
149885,4599034.0
149886,2417357.5
149887,5801724.0
149888,12265218.0
149889,5588457.5
149890,5446221.0
149891,3246788.2
149892,3559035.8
149893,8147267.5
149894,8228875.0
149895,2955053.2
149896,6918363.5
149897,6713223.0
149898,7718397.0
149899,4125745.0
149900,3233801.0
149901,1362902.8
149902,4569310.0
149903,2904610.2
149904,2210245.2
149905,5457361.5
149906,7850926.5
149907,6002389.5
149908,4250342.0
149909,8873226.0
149910,2933276.0
149911,1570335.4
149912,5998389.0
149913,5085795.0
149914,4801356.5
149915,2360198.0
149916,4796332.5
149917,4089010.2
149918,2614814.5
149919,6493745.5
149920,2971188.5
149921,6922376.0
149922,5830974.0
149923,5684427.5
149924,2594664.2
149925,3707356.0
149926,2694119.0
149927,6223857.0
149928,2587796.5
149929,5814202.0
149930,2703221.5
149931,3941466.0
149932,2732103.0
149933,2668130.5
149934,3053164.2
149935,2820580.8
149936,5609529.0
149937,3481147.5
149938,759267.25
149939,4704436.5
149940,2904824.8
149941,3667798.8
149942,1055689.9
149943,29627926.0
149944,2028888.2
149945,5439887.0
149946,4301583.5
149947,3872483.5
149948,2474827.8
149949,6050600.5
149950,5941176.5
149951,1638312.4
149952,2455304.8
149953,4293782.0
149954,7441726.5
149955,5809212.5
149956,5236178.5
149957,5892671.5
149958,27995524.0
149959,3253615.8
149960,7940182.0
149961,3651376.2
149962,3213369.5
149963,1610255.9
149964,8371858.0
149965,5744058.5
149966,5072136.0
149967,9343132.0
149968,5677076.5
149969,2774705.5
149970,6678436.0
149971,3091984.0
149972,3240352.2
149973,7880242.0
149974,8335287.0
149975,7207588.0
149976,3932929.8
149977,8665226.0
149978,4121283.5
149979,5114469.5
149980,2071366.2
149981,4023827.5
149982,4200294.0
149983,2843380.0
149984,3061889.0
149985,5204290.0
149986,5430715.5
149987,4683943.5
149988,11573486.0
149989,6137873.5
149990,1894264.1
149991,4778742.0
149992,5669653.5
149993,5661815.0
149994,2819386.2
149995,5451491.5
149996,2333997.0
149997,36586676.0
149998,6798736.5
149999,4770485.5
150000,5088022.0
150001,2867928.2
150002,5721047.5
150003,4284014.5
150004,4078541.2
150005,12582594.0
150006,3339578.0
150007,9770118.0
150008,3861558.5
150009,6641025.5
150010,4998054.0
150011,3496826.8
150012,5537350.5
150013,5737609.0
150014,2953498.0
150015,2196925.8
150016,5925845.0
150017,5681741.0
150018,5998497.0
150019,18093414.0
150020,9557338.0
150021,4263538.0
150022,3619754.2
150023,2390369.5
150024,19415496.0
150025,10396926.0
150026,5570050.0
150027,6383482.5
150028,5590597.0
150029,7381130.5
150030,4087539.8
150031,2379263.0
150032,4768934.0
150033,4915795.5
150034,10186736.0
150035,8203351.5
150036,3803123.2
150037,1348846.4
150038,2678045.8
150039,5550122.5
150040,3080087.2
150041,6457876.5
150042,2651369.2
150043,9319730.0
150044,11625224.0
150045,5187215.5
150046,1672536.6
150047,4260214.0
150048,4397337.5
150049,6052260.5
150050,6608546.5
150051,4863011.5
150052,2653407.0
150053,5006328.0
150054,6132452.0
150055,4860449.5
150056,3219639.8
150057,5758115.5
150058,4164722.2
150059,4338027.0
150060,5933778.0
150061,4652047.0
150062,2866970.2
150063,4509591.5
150064,3541342.8
150065,5042639.0
150066,4791026.5
150067,6744723.5
150068,4432890.0
150069,15201726.0
150070,3931120.8
150071,4899870.0
150072,3865595.0
150073,2611603.2
150074,7298348.5
150075,2967591.0
150076,1721229.5
150077,3306818.2
150078,6968637.5
150079,4832350.5
150080,1559407.9
150081,8511718.0
150082,4462075.5
150083,7701673.5
150084,6894078.0
150085,5095015.0
150086,4002488.2
150087,2369905.0
150088,2388681.5
150089,6275142.0
150090,3863100.8
150091,1930829.1
150092,1846033.9
150093,9888410.0
150094,3015468.0
150095,5371413.0
150096,1892864.6
150097,7456844.5
150098,38848668.0
150099,4518324.0
150100,5853316.5
150101,4395494.5
150102,2756970.5
150103,5378369.0
150104,2294405.2
150105,7577979.0
150106,4692874.0
150107,5600141.5
150108,1430210.8
150109,6026734.0
150110,5087364.5
150111,2338097.0
150112,5164532.0
150113,2885581.0
150114,3251350.2
150115,7935062.0
150116,3986827.0
150117,4258358.5
150118,1460463.9
150119,5808603.5
150120,6525791.5
150121,6143042.0
150122,66592440.0
150123,4125429.8
150124,4208742.5
150125,2947100.2
150126,9249758.0
150127,2577817.8
150128,7428054.5
150129,5084513.5
150130,6769598.5
150131,8599416.0
150132,3905025.5
150133,5958281.0
150134,8699976.0
150135,6041004.5
150136,5102103.0
150137,5714122.0
150138,2965694.8
150139,9954018.0
150140,1729825.0
150141,14969964.0
150142,3702636.0
150143,4584683.5
150144,5230897.5
150145,7174596.5
150146,3340196.2
150147,2288671.2
150148,5489164.0
150149,6118216.0
150150,9382138.0
150151,5821033.5
150152,1750759.0
150153,4116023.5
150154,3427978.8
150155,5534302.5
150156,7220617.0
150157,7270790.5
150158,1143372.4
150159,3357499.0
150160,5482732.0
150161,1841684.2
150162,6920550.0
150163,4073569.8
150164,2928995.2
150165,4043673.8
150166,3584793.0
150167,4958225.5
150168,2964485.0
150169,9214008.0
150170,4063866.8
150171,7269693.0
150172,2714073.2
150173,8664210.0
150174,3555911.8
150175,6411330.0
150176,1868154.4
150177,5738695.0
150178,5425873.0
150179,4624461.0
150180,4077606.5
150181,14966136.0
150182,16466370.0
150183,2806485.8
150184,4487623.0
150185,2018244.1
150186,20925562.0
150187,10855036.0
150188,3759939.8
150189,2999871.8
150190,4859643.0
150191,2991771.5
150192,3359794.8
150193,4121352.2
150194,4113575.8
150195,4915811.0
150196,3160030.2
150197,3949092.2
150198,6419537.5
150199,3403491.0
150200,3539503.5
150201,2547847.8
150202,4530298.0
150203,5026861.0
150204,5964216.5
150205,15326650.0
150206,2776249.8
150207,4087833.0
150208,6028867.0
150209,6082290.5
150210,5645127.5
150211,2886031.0
150212,11593752.0
150213,4169230.8
150214,7425893.0
150215,11048342.0
150216,3920622.2
150217,3476822.8
150218,5732148.0
150219,4918909.0
150220,3157769.0
150221,4305822.5
150222,4440537.0
150223,1246151.1
150224,2354057.8
150225,10624498.0
150226,11731722.0
150227,3146160.0
150228,5228474.5
150229,3981126.5
150230,5170686.5
150231,2805238.8
150232,5416555.5
150233,4101628.2
150234,1576514.8
150235,5731227.0
150236,5747747.0
150237,3214624.8
150238,6159909.5
150239,4991871.0
150240,1744769.0
150241,2998115.8
150242,4205142.5
150243,5211291.5
150244,5757864.5
150245,2510929.5
150246,3930152.8
150247,5069636.0
150248,2775708.2
150249,6040712.5
150250,2339264.0
150251,4027965.2
150252,3555307.5
150253,1839058.9
150254,4709984.0
150255,11029174.0
150256,3366505.2
150257,7138501.0
150258,3277379.2
150259,3378278.0
150260,13501816.0
150261,1606669.4
150262,2570589.5
150263,3896278.8
150264,5565942.5
150265,2957752.2
150266,2970562.2
150267,14018914.0
150268,5010590.5
150269,5514631.0
150270,4979808.0
150271,2714642.5
150272,5406246.5
150273,3435838.8
150274,2514563.0
150275,3708141.2
150276,6252792.0
150277,6880737.5
150278,2290172.2
150279,3099770.8
150280,5843252.5
150281,4298909.5
150282,4455874.0
150283,3249052.8
150284,3290864.8
150285,2613885.2
150286,7179021.0
150287,7206486.0
150288,3382856.5
150289,3488041.0
150290,3996621.5
150291,5853642.0
150292,5053923.0
150293,3730518.2
150294,3139417.0
150295,11404738.0
150296,2734066.8
150297,2568803.0
150298,3358767.0
150299,2912680.2
150300,4268202.5
150301,2922150.0
150302,24373548.0
150303,9334414.0
150304,2202051.2
150305,4778668.5
150306,9679802.0
150307,4579406.5
150308,19863314.0
150309,6534902.5
150310,4950474.0
150311,6371987.0
150312,14206550.0
150313,5004837.0
150314,9676192.0
150315,1945283.4
150316,6132760.5
150317,5022602.5
150318,5486677.5
150319,3181158.2
150320,5567954.5
150321,10499074.0
150322,2510271.5
150323,5257463.0
150324,3007542.8
150325,1745452.9
150326,5448147.0
150327,2748180.5
150328,2498401.2
150329,5238980.0
150330,3000505.8
150331,7250676.0
150332,4538770.5
150333,20910148.0
150334,1921029.6
150335,5950275.5
150336,3905699.0
150337,2789769.0
150338,14896046.0
150339,3526568.2
150340,2289526.5
150341,9441784.0
150342,5235193.5
150343,7264981.5
150344,3921127.5
150345,4740516.5
150346,1775571.2
150347,3931060.0
150348,3543928.5
150349,4238924.5
150350,4305648.0
150351,3168155.5
150352,4909003.0
150353,4584038.0
150354,2663985.5
150355,8770652.0
150356,23785064.0
150357,8058844.0
150358,5536086.5
150359,3813250.8
150360,4246467.5
150361,5033803.5
150362,2145828.2
150363,2525381.2
150364,9787956.0
150365,5406968.5
150366,10043672.0
150367,2238086.2
150368,8007790.0
150369,4234316.0
150370,7434896.0
150371,2932903.0
150372,3001812.5
150373,2402636.5
150374,2166900.2
150375,3654709.2
150376,3392020.8
150377,3476702.2
150378,2597099.8
150379,2527057.8
150380,7254687.0
150381,4234898.5
150382,5611823.5
150383,3798617.5
150384,7568884.0
150385,2860977.5
150386,4448911.5
150387,6138416.0
150388,8646972.0
150389,2884700.2
150390,4648370.0
150391,3087149.5
150392,6574605.0
150393,18515558.0
150394,11413642.0
150395,4028639.2
150396,7125177.0
150397,3517376.2
150398,10011678.0
150399,8877454.0
150400,15190464.0
150401,6847035.5
150402,16034720.0
150403,1375482.4
150404,10686230.0
150405,6001344.5
150406,3102295.8
150407,4131158.8
150408,5630997.5
150409,3091188.0
150410,4063541.2
150411,5574622.0
150412,11195230.0
150413,1542235.8
150414,3873570.8
150415,4486776.0
150416,8489922.0
150417,2017940.2
